"x"	"y"
0.544929994074157	0.85356869711844
-0.396720557419959	-0.906532782491107
1.75443040189448	-0.171710683116621
0.572702991668048	-0.524044176361074
0.995637069032774	1.2211175909695
1.29082117005022	-1.11687167102034
2.37482252361012	-1.73440602940049
1.72631190410547	0.768814033916733
0.022540360524274	-0.137826909225705
2.13911469897323	0.655397244266402
2.71221637056152	1.45601205207579
1.38842462971905	-1.309226852367
0.431379784175116	0.233068258762846
-0.384670550498191	0.0381974422824737
0.0333286644671877	-1.38723758593896
1.53015188269989	-1.05166432013734
0.359808942575664	-1.12576656737586
2.60468817660537	-1.83353870026907
1.29710804709341	-0.928858609870583
4.14999068728396	-0.61986353774189
3.00767259734886	0.40170619344505
-0.378195895895111	0.053419611215861
1.88446683611088	-0.436615257051584
-0.763535977247011	1.783322378887
1.00051014852867	-1.8632875473108
2.43660582973309	-0.709114588012993
1.43380683958922	-1.24075991504905
-0.602638856825863	-0.629560213554122
1.93922726082778	-0.479059760979655
1.21582629801538	-0.239890210508592
1.58687914873539	-0.723554770354095
0.885069699914598	-1.19560814240169
-0.193607389711496	-1.90372373087161
0.401937159750197	-1.2045185971908
0.797267077016172	-1.67779142018877
0.297841732698571	1.03623627349566
1.56008643493478	-0.200930274169415
1.16370346719915	-1.37972560116794
0.596363106253316	-0.833029413237599
1.27617158115842	-0.496762702330158
2.99462159300029	-0.802272422846799
0.439284068441458	-2.10117319624353
0.187059648260058	2.13373548024319
1.49144613914456	0.446711030583924
1.39609727177355	-0.284022355621937
1.02248232581651	0.0950672624206486
2.63258172740362	0.439320703075306
0.966212279581948	-0.355845041956001
-0.260973509472363	0.67651536592913
3.00207203478988	-1.97307509029317
1.17016046527901	-1.34222445596711
-0.00922977538652003	0.6067226001896
2.35498418246895	1.56792213826438
1.68842006486475	-2.28478613634864
1.67740838491459	-1.15592575467933
0.989182812152771	-0.220082281142675
1.25859982734853	0.332109708354961
0.532868627833052	-1.13950145469841
1.37206583832254	0.415671909372243
0.796016411351908	-1.13098466267009
0.178114080870849	-1.21286695337637
0.904694327328397	-1.62783933903773
1.87947230971	-2.51857398843395
1.03407282117703	-1.90693066817195
2.40439818762831	-0.973207494592581
2.316786081155	-0.881679625882901
0.975507589472529	-1.48269713756226
-1.89411629364034	1.18410700544945
-0.222966682248247	2.10310127324428
1.51384103783906	-1.02757417632425
1.8871460004355	0.418678739744115
0.960492353037288	-0.325735608716808
3.03165555692703	-1.86742807555808
1.13916425356545	0.332118149039804
-0.225776191486332	-2.25196372066503
2.54264465643258	-1.20980306286259
0.150794846113482	-0.498208493510369
0.633896717545767	-1.02090310923104
-0.231626059096647	-1.36999621168278
2.03588041850398	0.0374267420321354
0.550421806421917	1.95346879021405
2.66915544895211	-1.20101811627405
1.09048219113301	-3.69842208995969
2.14531098206672	0.0972978170723103
0.69054661113242	-0.656016667167337
1.27458225863332	0.555471180562161
0.218329301126591	0.604316043895498
1.94375647872361	-1.16528865181642
0.901395759054497	1.37907053565755
1.03148301424949	-1.85183899274026
-0.284856665405667	-0.531555291343324
1.42748875372064	-0.211616447027468
0.923823374161899	-2.43743631309581
-2.76984711706716	6.54039920532254
-1.92301613794969	5.70741647034149
-1.8532922993801	6.74709406331972
-1.04260228263196	6.34843444797657
-1.25002811509437	4.74326451168098
-1.95943329646031	4.77052254648325
-0.804731107542868	7.31191684120836
0.119783852232444	5.28797057260529
-0.210071560023581	4.92569123221804
-1.06516264031861	6.08419584218783
2.23418479765528	6.15593311558107
-0.349621339678781	3.62395313867173
0.726018856428701	7.17483529493852
-2.07312192432848	5.92380950943935
-1.28714029117317	6.04531890007368
-0.950883304743421	6.95181038089718
-0.232067793270635	6.01204431086982
-0.0621069777908821	4.10880902641902
-1.62442615921037	7.29307216887135
-0.259287381793243	6.33360882835462
-1.85545507776439	8.09870982319369
-0.989418782060094	6.4133534272507
-0.711408006437668	6.84977924434469
-1.36078797121288	6.91029319896575
0.553193935421775	5.13570530727734
-2.10790957935991	6.32746040709126
-2.79788088904457	6.65694324580483
0.305379197676367	6.71503203505237
-0.791939452626802	7.75031454733801
-0.598016486819983	4.95489975841205
-0.839014973976115	4.66280948947412
-1.72814151264312	6.13085261105861
-0.403308258206211	5.3876970669435
-0.668559237901133	5.77117023543133
-0.756132378617859	7.69575503667982
-1.04291800173579	6.61589690323212
-0.789956193153173	4.86495571350437
-1.38904921084999	6.08337824352219
-1.02167321165598	6.08466514336184
-0.109185159538714	6.66183007306092
-1.47470413668986	7.28982779609003
-2.36505672908004	4.00263190314585
0.685840953669313	7.1676892696037
-1.60738089427925	6.42308764871805
-1.78178413583058	7.51909427513816
-0.387917925431843	5.78051979438038
-0.793611785174084	4.67929466277904
0.39345795350857	5.92433451935363
0.0420048438111714	5.11243213244453
-0.880362017182679	6.16302005426852
-2.20410184929631	4.97368182526334
-1.07873015438422	6.48924454886335
-1.4031504235446	4.83190824648975
-0.0383588737686737	5.16028308722719
0.556853034298999	4.22756619498645
-0.833895449116947	5.11769252512272
-0.974765379984274	6.6413528451459
0.252153282105137	5.15776552672041
-2.32700010327232	5.15594306654224
0.884090519280846	5.90617211079733
-1.33185327881183	5.93519367685995
0.372950084479856	7.77431443506506
0.0914343479319724	4.93607804397339
1.8272010140649	6.01455502212129
0.971159773881966	7.22826386517083
-2.4877920811438	7.56732762305018
-0.559802106422638	5.08850626214953
-0.375204884670416	6.00778408172836
-0.424184833458393	5.77856490430807
1.05296766608035	6.95855813093709
-0.112521311132159	5.34503140943864
0.79511888768026	6.61711880398357
-0.866957735043084	5.43664964160972
-0.6921573911425	5.77338676288951
-0.0594807914860099	6.81664658485668
-0.224787609559413	4.24717401551575
-0.089706479465734	7.03594538981403
-1.75609091024897	4.03844233007473
0.343827168026274	5.54182749166525
0.0649899858261406	5.68908066202769
1.29163452397187	7.13064316831569
0.206099013709195	6.76579160573566
0.508792058291996	7.06226522585285
-1.3756391594844	7.52008287535055
-1.86584292676585	3.77799561468013
-0.634846102025952	6.56041904523761
-0.047533869105839	6.51541540066267
-0.341067738367514	5.3288234940026
-0.300973848216635	7.73794651821583
-0.720940099335361	6.42682470482428
0.0473401103653242	7.15511745296679
-1.53920987106491	5.55465563369085
-0.158085240496581	5.50841525658486
-0.265101541230802	5.67561034378475
-1.40919242937172	4.30614900575142
0.37263728494772	6.03517832503324
0.311118757965162	3.62020910385739
0.614169126123613	6.26971805170195
-0.904570969364165	6.46430356126694
-0.17020106697069	6.55799308993843
5.67279664747378	-0.440289715843689
5.98615779046824	-0.368240752855819
6.84227827067539	0.272653285096565
6.97437873180743	-0.184033554947119
5.32664990995281	1.00911477405647
6.66391743712491	-0.968355171343628
6.36949395139237	1.26423793621424
5.08900073163262	0.870621657383865
4.87881683639295	-0.364504367743997
5.35259253106471	-0.531990733775137
7.00481814613855	0.121562528910426
5.10429764347967	-1.47314056681351
5.5948876276519	-0.612909302133911
5.1133509946897	-0.192401835893855
3.84838701734801	0.623355130815815
5.73247728270337	0.567631040198068
4.6681637798947	-1.70690784110053
7.46765912119616	1.56931612609384
5.06379304681694	-1.2856006456164
5.33555102441721	0.112811433128879
3.44399430836621	-0.12839736362021
5.60060267412246	1.84615276513571
4.4127214043707	2.56875368178165
6.78475329459605	0.0959960246319752
5.14877139656903	0.559347478209462
6.79518374400874	1.59686921631133
5.70559782717183	-0.62399119289284
6.62580685320957	1.20628803858065
4.93055150698021	-0.89736436602149
5.39417374427927	0.511781373544886
5.29427976855766	-0.883861133633117
4.6761723829751	0.981060500318938
6.20954084667732	0.497516125407138
4.8676874478389	0.00290263319588502
4.39923503604988	1.0591850806036
3.7347886251013	-0.0831111566164348
5.28487589090947	-0.476781011358162
7.99139325199868	2.3781203191964
5.01207522230402	0.609184770480228
5.85773260692305	0.612040411253597
6.01907683864485	-0.507012056809981
3.36218844723584	-0.283369032551371
6.19922029462315	-0.416278900405574
5.85346477974519	-0.620046079381702
5.747526072964	0.642450375063971
5.59958192178465	-0.875171723987403
6.69604145837314	0.0926162039932972
4.24455002989056	-0.523004549066268
5.62067995497932	-0.676900903371905
3.69081257182836	-0.866768742244178
5.41526858499265	0.231529738384162
6.99725950087655	-0.525273672480692
4.62435269577663	-0.543216715192275
6.49394054620448	-0.71984404605767
5.38065694558349	2.23330135756006
4.23303367316848	-0.681060444741813
5.05846494883406	-1.45914054802646
5.71175474749537	-1.92905691535748
5.11983063407357	-0.725695771804049
4.79686946734761	1.27890138890327
6.21217785456034	1.91767741633826
6.54616473103911	0.305885398481836
4.88436753911372	0.378996618016187
5.80514286848919	-0.132344671099116
4.03424478078175	0.887433603403875
4.70231945861175	-1.1035425943896
5.56330093730213	-0.252185145204981
6.47867659507134	-0.256918954140922
6.64694656644922	0.455245095244918
5.73010556678777	-0.0604335786543374
6.72280491992517	-0.290340506406793
4.86751185375897	0.375281872141606
5.73088737718774	2.1646215467584
5.47255114332071	0.969331061047285
5.48550620046164	1.70031645607674
6.09643880605633	0.814875242399559
5.81555260307819	-0.748838030442727
4.92038278768842	0.723440714387259
4.49519980736882	1.39561403393786
4.23737067644466	-1.01882698490736
4.38535017155632	0.258087264567738
6.62377216319273	-1.39663974813478
5.12392798505368	0.239277259754071
3.94412219664307	-0.0925125809484214
5.33188318693545	1.2045099433227
6.19693558612088	-1.14381337992326
4.38962219762598	-0.582833562848548
3.41558837536671	-1.00401326258229
6.33316468912892	-0.242324113885241
6.28304987505832	0.962436272658147
4.77055932242108	-0.295363362289854
7.43400403264834	-0.182841061635116
5.74845841792308	1.31074546809689
5.40608178944762	0.313183825660817
4.28866129139041	2.17003437082232
4.75764790421205	-1.01309816714517
4.9599476005646	1.92061175190157
3.7542581603948	-0.043976007008963
4.29558339328558	-0.864688875217292
5.55651310950481	0.641832884204477
7.10611832965487	1.83678254044264
6.81285697624499	6.25267581787909
7.17684707739062	4.51224977876865
6.51652974543882	4.02047118893497
7.14567348859212	5.04450817584211
8.15597413128754	2.48509512051455
6.69169135516775	4.01109143504527
6.39181020678635	4.31472550356526
5.94071114528367	4.89819480213692
5.9525485371081	3.03950059271713
7.75465908545676	4.34291672692409
6.4695622779474	4.56030750957684
5.51543154830221	5.22121090715719
6.99728028290598	3.23732928170521
6.94690355984692	4.3484701577657
7.49215211937435	4.36426447122592
6.94540005967773	5.94637857672233
8.47143567079722	3.52779505585044
6.55438566303288	3.23691756717232
7.14733161052071	4.91072632500126
6.10025338821407	3.64124816319476
9.03172787882519	4.58594931346979
6.96749235178946	3.75002328867064
8.1773833093575	5.8236692545116
6.78677647708846	4.69765726266889
7.52300832189325	4.35298019174826
6.52166663854646	2.73676317826626
7.1296189376167	7.41664482512029
6.98929540457249	3.36908540090592
7.51208432710166	5.20147779691905
7.03600756259799	4.69780644505574
7.26490017834382	4.13786140250408
5.06701979841102	5.17404194891366
6.92689445086065	5.68744308991146
5.45077805411153	3.07409907206167
5.01766729381236	5.39090258407465
7.72837642429475	3.86598843109512
6.53092659683746	3.18477731101282
7.53833438149214	2.97966387186084
6.81294252432734	5.3151329936746
6.61430903202395	4.77646652460757
6.03067926610431	3.9419425898005
6.74854078388634	4.55323271848722
6.40900494129852	6.17092150956587
6.29776395823477	6.34659776048124
5.57092252746857	5.47098176521825
7.2045674043366	3.21042554581933
8.16584305037808	3.36222583416698
5.64309125106861	4.03999238085373
5.5967471078619	4.24695460919029
6.09044528381176	4.51303738238188
6.30889819310786	2.16050454497934
6.25047805059303	4.23693793575616
6.10653274241116	3.21489628633513
6.03734296985633	6.21558624050447
6.4304433216611	4.00937488827388
6.50741399049664	1.90163940575732
5.45859582607629	5.21036506726773
6.95051544737757	4.14818314962327
6.68691136093177	6.81084648126012
4.43865060290299	5.35700742994488
7.27163737778993	5.22947159109706
7.57901127832961	4.45741451621036
7.64766758616326	5.05679192478113
7.61990833568649	3.39232431025664
7.14584712607209	5.87074380220632
6.77642625341112	3.5942544091481
7.84867149237791	2.76642539405582
5.45756070321929	3.8323644205197
6.31970010007876	6.28586682223972
4.3791234557018	4.59989901429174
6.46632426813588	5.30451674895793
6.9711863944769	2.94133963615506
6.17845355230824	4.24483369085743
8.33892950549129	5.54600252216908
8.29258504435266	5.49576911501277
6.13876405835507	5.62513650959536
7.78506406029769	4.80025003129442
8.018349368246	4.74055104035132
8.22423225195995	4.46575660491372
6.54909883000831	5.35693153293233
7.00106713139113	3.00230819034167
5.8969542849635	3.48180619840803
7.06061366768733	3.48327329660105
6.60324453462419	5.60027878821471
4.38177883998876	4.46789509833823
7.49057605509998	3.62521736003337
7.34094670873023	5.3067100596588
6.3575467870126	4.48566291640119
6.89420390030341	3.48082174760523
7.75152238833053	5.86619594479321
7.48800514206145	5.12371148629391
6.05528396902694	7.43246101730929
8.17008948891696	4.56644939852209
5.83635615991927	5.04646831578809
6.30781970201949	4.21140923185363
6.83452217187096	4.33110156476006
7.14618178266507	5.33580392415393
5.93360798005029	5.90903807472215
7.0896228710329	6.1100169058897
-1.93243170272854	1.18976399331505
-1.81599324361626	1.46460655222331
-3.45237866744256	1.06824787750352
-1.82229157356953	1.92503435432776
-2.25205330142645	1.15755197965035
-2.11513763712269	1.33810775236412
-3.17216428771357	-0.512067752188319
-2.64224667569465	-0.572595610619555
-0.442731003224519	2.68616073345882
-4.57381557041411	1.14839624706691
-0.828428301586611	-0.413786206602814
-2.1316832591854	0.822505769554601
-1.63998670628163	1.32239040164767
-1.38771834142219	3.11418783599426
-0.8387108463073	0.585456009614504
-1.17723571123307	2.18111639081722
-1.0227727194396	1.0103152771402
-3.94888661431855	3.16305224965712
-1.29214638158789	2.87886163225368
-0.562444530067118	1.43763331207976
-0.868430311640401	1.82618584298602
-1.17552428687603	2.01150154595208
-0.371079835904855	-0.0961372301200296
-3.8607201506609	0.679341112690305
-1.36793749767182	0.655581949271303
-2.19067241427559	1.37392415083147
-2.62668684960583	0.634763690017685
-2.0315627659694	0.0467252335917416
0.0579266274238293	-0.662627224289401
-0.997481903169462	-0.769736673481468
-3.21038175106317	2.2840884554952
-1.7630202427301	1.82890463082574
-1.37698073324259	1.45941179305807
-2.25186033353918	1.44156244561234
-3.69586143473148	-0.381457188534244
-3.04911546961268	1.3186049677172
-1.74484545572816	1.11749057159932
-2.34571336355744	2.2445415769749
-2.03332353384958	0.581196535832112
-1.0889027540739	-0.708094642612216
-1.73463915888672	1.24724806487243
-1.09212123603243	-0.357310543366237
-1.46774026668456	1.78346171789315
-2.50803601187853	3.09388322851985
